name,value,year,lastValue,rank,image,largeDate,country
Yusheng Du (???),3.470,2020.3,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.32,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.34,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.36,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.38,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.4,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.42,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.44,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.46,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.48,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.5,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.52,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.54,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.56,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.58,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.6,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.62,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.64,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.66,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.68,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.7,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.72,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.74,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.76,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.78,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.8,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.82,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.84,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.86,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.88,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.9,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.92,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.94,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.96,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.98,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021,3.470,1,YushengDu(???),2019,China
