name,value,year,lastValue,rank,image,largeDate,country
Gareth Barry,485.15,2012.65,483.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,486.7,2012.7,485.15,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,488.25,2012.75,486.7,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,489.8,2012.8,488.25,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,491.35,2012.85,489.8,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,492.9,2012.9,491.35,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,494.45,2012.95,492.9,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,496,2013,494.45,11,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,497.6,2013.05,496,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,499.2,2013.1,497.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,500.8,2013.15,499.2,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,502.4,2013.2,500.8,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,504,2013.25,502.4,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,505.6,2013.3,504,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,507.2,2013.35,505.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,508.8,2013.4,507.2,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,510.4,2013.45,508.8,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,512,2013.5,510.4,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,513.6,2013.55,512,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,515.2,2013.6,513.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,516.8,2013.65,515.2,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,518.4,2013.7,516.8,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,520,2013.75,518.4,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,521.6,2013.8,520,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,523.2,2013.85,521.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,524.8,2013.9,523.2,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,526.4,2013.95,524.8,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,528,2014,526.4,5,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,529.65,2014.05,528,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,531.3,2014.1,529.65,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,532.95,2014.15,531.3,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,534.6,2014.2,532.95,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,536.25,2014.25,534.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,537.9,2014.3,536.25,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,539.55,2014.35,537.9,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,541.2,2014.4,539.55,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,542.85,2014.45,541.2,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,544.5,2014.5,542.85,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,546.15,2014.55,544.5,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,547.8,2014.6,546.15,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,549.45,2014.65,547.8,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,551.1,2014.7,549.45,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,552.75,2014.75,551.1,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,554.4,2014.8,552.75,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,556.05,2014.85,554.4,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,557.7,2014.9,556.05,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,559.35,2014.95,557.7,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,561,2015,559.35,4,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,562.65,2015.05,561,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,564.3,2015.1,562.65,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,565.95,2015.15,564.3,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,567.6,2015.2,565.95,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
Gareth Barry,569.25,2015.25,567.6,0,https://img.a.transfermarkt.technology/portrait/medium/3291-1481886107.jpg?lm=1,,England
