name,value,year,lastValue,rank,image,largeDate,country
Ryan Giggs,48.1,1998.55,48,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.2,1998.6,48.1,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.3,1998.65,48.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.4,1998.7,48.3,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.5,1998.75,48.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.6,1998.8,48.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.7,1998.85,48.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.8,1998.9,48.7,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48.9,1998.95,48.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,49,1999,48.9,5,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,49.6,1999.05,49,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,50.2,1999.1,49.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,50.8,1999.15,50.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,51.4,1999.2,50.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,52,1999.25,51.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,52.6,1999.3,52,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,53.2,1999.35,52.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,53.8,1999.4,53.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,54.4,1999.45,53.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,55,1999.5,54.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,55.6,1999.55,55,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,56.2,1999.6,55.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,56.8,1999.65,56.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,57.4,1999.7,56.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,58,1999.75,57.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,58.6,1999.8,58,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,59.2,1999.85,58.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,59.8,1999.9,59.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,60.4,1999.95,59.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,61,2000,60.4,2,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,61.4,2000.05,61,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,61.8,2000.1,61.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,62.2,2000.15,61.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,62.6,2000.2,62.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,63,2000.25,62.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,63.4,2000.3,63,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,63.8,2000.35,63.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,64.2,2000.4,63.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,64.6,2000.45,64.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,65,2000.5,64.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,65.4,2000.55,65,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,65.8,2000.6,65.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
